,,,,Value
,,,,mean
Location,Date,Time,Value,
Brooklyn,20-01-2020,09:00,6.2,6.2
Brooklyn,20-01-2020,10:00,5.5,5.5
Brooklyn,20-01-2020,11:00,7.2,7.2
Brooklyn,20-01-2020,12:00,10.3,10.3
Brooklyn,20-01-2020,13:00,10.0,10.0
Brooklyn,20-01-2020,14:00,9.4,9.4
Brooklyn,20-01-2020,16:00,7.2,7.2
Brooklyn,20-01-2020,17:00,7.5,7.5
Brooklyn,20-01-2020,18:00,7.5,7.5
Brooklyn,20-01-2020,19:00,7.7,7.7
Brooklyn,20-01-2020,20:00,8.2,8.2
Brooklyn,20-01-2020,21:00,8.5,8.5
Brooklyn,20-01-2020,22:00,8.6,8.6
Brooklyn,20-01-2020,23:00,6.9,6.9
Brooklyn,20-02-2020,00:00,6.7,6.7
Brooklyn,20-02-2020,01:00,5.8,5.8
Brooklyn,20-02-2020,02:00,5.2,5.2
Brooklyn,20-02-2020,03:00,4.8,4.8
Brooklyn,20-02-2020,04:00,4.6,4.6
Brooklyn,20-02-2020,05:00,4.4,4.4
Brooklyn,20-02-2020,06:00,4.5,4.5
Brooklyn,20-02-2020,07:00,4.3,4.3
Brooklyn,20-02-2020,08:00,4.5,4.5
Brooklyn,20-02-2020,09:00,4.1,4.1
Brooklyn,20-02-2020,10:00,4.1,4.1
Brooklyn,20-02-2020,11:00,3.9,3.9
Brooklyn,20-02-2020,12:00,4.0,4.0
Brooklyn,20-02-2020,13:00,4.2,4.2
Brooklyn,20-02-2020,14:00,4.1,4.1
Brooklyn,20-02-2020,16:00,3.6,3.6
Brooklyn,20-02-2020,17:00,3.8,3.8
Brooklyn,20-02-2020,18:00,4.1,4.1
Brooklyn,20-02-2020,19:00,4.3,4.3
Brooklyn,20-02-2020,20:00,4.4,4.4
Brooklyn,20-02-2020,21:00,4.8,4.8
Brooklyn,20-02-2020,22:00,5.0,5.0
Brooklyn,20-02-2020,23:00,5.4,5.4
Brooklyn,20-03-2020,00:00,7.4,7.4
Brooklyn,20-03-2020,01:00,6.3,6.3
Brooklyn,20-03-2020,02:00,6.1,6.1
Brooklyn,20-03-2020,03:00,6.2,6.2
Brooklyn,20-03-2020,04:00,6.3,6.3
Brooklyn,20-03-2020,05:00,6.4,6.4
Brooklyn,20-03-2020,06:00,5.7,5.7
Brooklyn,20-03-2020,07:00,4.7,4.7
Brooklyn,20-03-2020,08:00,4.3,4.3
Brooklyn,20-03-2020,09:00,5.7,5.7
Brooklyn,20-03-2020,10:00,5.9,5.9
Brooklyn,20-03-2020,11:00,6.2,6.2
Brooklyn,20-03-2020,12:00,5.8,5.8
Brooklyn,20-03-2020,13:00,5.5,5.5
Brooklyn,20-03-2020,14:00,5.3,5.3
Brooklyn,20-03-2020,16:00,5.6,5.6
Brooklyn,20-03-2020,17:00,6.1,6.1
Brooklyn,20-03-2020,18:00,6.6,6.6
Brooklyn,20-03-2020,19:00,7.3,7.3
Brooklyn,20-03-2020,20:00,8.4,8.4
Brooklyn,20-03-2020,21:00,9.0,9.0
Brooklyn,20-03-2020,22:00,9.2,9.2
Brooklyn,20-03-2020,23:00,9.3,9.3
Brooklyn,20-04-2020,00:00,5.7,5.7
Brooklyn,20-04-2020,01:00,6.5,6.5
Brooklyn,20-04-2020,02:00,5.6,5.6
Brooklyn,20-04-2020,03:00,6.8,6.8
Brooklyn,20-04-2020,04:00,6.6,6.6
Brooklyn,20-04-2020,05:00,6.3,6.3
Brooklyn,20-04-2020,06:00,6.3,6.3
Brooklyn,20-04-2020,07:00,6.6,6.6
Brooklyn,20-04-2020,08:00,6.5,6.5
Brooklyn,20-04-2020,09:00,8.0,8.0
Brooklyn,20-04-2020,10:00,20.2,20.2
Brooklyn,20-04-2020,11:00,11.5,11.5
Brooklyn,20-04-2020,12:00,10.7,10.7
Brooklyn,20-04-2020,13:00,12.5,12.5
Brooklyn,20-04-2020,14:00,11.1,11.1
Brooklyn,20-04-2020,17:00,9.6,9.6
Brooklyn,20-04-2020,18:00,9.9,9.9
Brooklyn,20-04-2020,19:00,9.6,9.6
Brooklyn,20-04-2020,20:00,9.3,9.3
Brooklyn,20-04-2020,21:00,10.3,10.3
Brooklyn,20-04-2020,22:00,15.9,15.9
Brooklyn,20-04-2020,23:00,10.9,10.9
Brooklyn,20-05-2020,00:00,4.3,4.3
Brooklyn,20-05-2020,01:00,4.1,4.1
Brooklyn,20-05-2020,02:00,4.8,4.8
Brooklyn,20-05-2020,03:00,4.9,4.9
Brooklyn,20-05-2020,04:00,4.5,4.5
Brooklyn,20-05-2020,05:00,4.4,4.4
Brooklyn,20-05-2020,06:00,4.8,4.8
Brooklyn,20-05-2020,07:00,4.9,4.9
Brooklyn,20-05-2020,08:00,4.9,4.9
Brooklyn,20-05-2020,09:00,4.8,4.8
Brooklyn,20-05-2020,10:00,4.6,4.6
Brooklyn,20-05-2020,11:00,4.7,4.7
Brooklyn,20-05-2020,12:00,4.8,4.8
Brooklyn,20-05-2020,13:00,4.9,4.9
Brooklyn,20-05-2020,14:00,5.4,5.4
Brooklyn,20-05-2020,17:00,5.0,5.0
Brooklyn,20-05-2020,18:00,4.0,4.0
Brooklyn,20-05-2020,19:00,4.0,4.0
Brooklyn,20-05-2020,20:00,4.2,4.2
Brooklyn,20-05-2020,21:00,5.2,5.2
Brooklyn,20-05-2020,22:00,6.2,6.2
Brooklyn,20-05-2020,23:00,6.4,6.4
Brooklyn,20-06-2020,00:00,6.0,6.0
Brooklyn,20-06-2020,01:00,5.0,5.0
Brooklyn,20-06-2020,02:00,4.8,4.8
Brooklyn,20-06-2020,03:00,4.6,4.6
Brooklyn,20-06-2020,04:00,4.5,4.5
Brooklyn,20-06-2020,05:00,4.5,4.5
Brooklyn,20-06-2020,06:00,4.5,4.5
Brooklyn,20-06-2020,07:00,4.7,4.7
Brooklyn,20-06-2020,08:00,5.3,5.3
Brooklyn,20-06-2020,09:00,6.9,6.9
Brooklyn,20-06-2020,10:00,11.1,11.1
Brooklyn,20-06-2020,11:00,10.5,10.5
Brooklyn,20-06-2020,12:00,12.5,12.5
Brooklyn,20-06-2020,13:00,12.2,12.2
Brooklyn,20-06-2020,14:00,14.1,14.1
Brooklyn,20-06-2020,17:00,9.4,9.4
Brooklyn,20-06-2020,18:00,8.9,8.9
Brooklyn,20-06-2020,19:00,7.3,7.3
Brooklyn,20-07-2020,15:00,4.5,4.5
Brooklyn,20-07-2020,17:00,4.5,4.5
Brooklyn,20-07-2020,18:00,4.4,4.4
Brooklyn,20-07-2020,19:00,4.6,4.6
Brooklyn,20-07-2020,20:00,5.3,5.3
Brooklyn,20-07-2020,21:00,5.4,5.4
Brooklyn,20-07-2020,22:00,8.0,8.0
Brooklyn,20-07-2020,23:00,11.4,11.4
Brooklyn,21-01-2020,00:00,6.5,6.5
Brooklyn,21-01-2020,01:00,6.7,6.7
Brooklyn,21-01-2020,03:00,7.1,7.1
Brooklyn,21-01-2020,04:00,7.1,7.1
Brooklyn,21-01-2020,05:00,7.0,7.0
Brooklyn,21-01-2020,06:00,7.3,7.3
Brooklyn,21-01-2020,07:00,7.6,7.6
Brooklyn,21-01-2020,08:00,6.8,6.8
Brooklyn,21-01-2020,09:00,6.6,6.6
Brooklyn,21-01-2020,10:00,6.7,6.7
Brooklyn,21-01-2020,11:00,6.7,6.7
Brooklyn,21-01-2020,12:00,6.7,6.7
Brooklyn,21-01-2020,13:00,6.8,6.8
Brooklyn,21-01-2020,14:00,6.7,6.7
Brooklyn,21-01-2020,16:00,7.2,7.2
Brooklyn,21-01-2020,17:00,7.6,7.6
Brooklyn,21-01-2020,18:00,7.3,7.3
Brooklyn,21-01-2020,19:00,8.1,8.1
Brooklyn,21-01-2020,20:00,9.7,9.7
Brooklyn,21-01-2020,21:00,11.5,11.5
Brooklyn,21-01-2020,22:00,10.7,10.7
Brooklyn,21-01-2020,23:00,10.0,10.0
Brooklyn,21-02-2020,00:00,5.3,5.3
Brooklyn,21-02-2020,01:00,5.1,5.1
Brooklyn,21-02-2020,02:00,5.7,5.7
Brooklyn,21-02-2020,03:00,6.3,6.3
Brooklyn,21-02-2020,04:00,6.1,6.1
Brooklyn,21-02-2020,05:00,5.0,5.0
Brooklyn,21-02-2020,06:00,4.8,4.8
Brooklyn,21-02-2020,07:00,5.1,5.1
Brooklyn,21-02-2020,08:00,5.7,5.7
Brooklyn,21-02-2020,09:00,5.2,5.2
Brooklyn,21-02-2020,10:00,5.0,5.0
Brooklyn,21-02-2020,11:00,5.1,5.1
Brooklyn,21-02-2020,12:00,5.3,5.3
Brooklyn,21-02-2020,13:00,5.1,5.1
Brooklyn,21-02-2020,14:00,5.3,5.3
Brooklyn,21-02-2020,16:00,4.9,4.9
Brooklyn,21-02-2020,17:00,5.2,5.2
Brooklyn,21-02-2020,18:00,5.4,5.4
Brooklyn,21-02-2020,19:00,5.5,5.5
Brooklyn,21-02-2020,20:00,5.5,5.5
Brooklyn,21-02-2020,21:00,5.5,5.5
Brooklyn,21-02-2020,22:00,5.3,5.3
Brooklyn,21-02-2020,23:00,5.2,5.2
Brooklyn,21-03-2020,00:00,8.6,8.6
Brooklyn,21-03-2020,01:00,8.1,8.1
Brooklyn,21-03-2020,02:00,7.7,7.7
Brooklyn,21-03-2020,03:00,7.5,7.5
Brooklyn,21-03-2020,04:00,7.5,7.5
Brooklyn,21-03-2020,05:00,7.8,7.8
Brooklyn,21-03-2020,06:00,7.8,7.8
Brooklyn,21-03-2020,07:00,8.7,8.7
Brooklyn,21-03-2020,08:00,8.4,8.4
Brooklyn,21-03-2020,09:00,8.9,8.9
Brooklyn,21-03-2020,10:00,9.4,9.4
Brooklyn,21-03-2020,11:00,9.6,9.6
Brooklyn,21-03-2020,12:00,10.7,10.7
Brooklyn,21-03-2020,13:00,10.5,10.5
Brooklyn,21-03-2020,14:00,10.7,10.7
Brooklyn,21-03-2020,16:00,9.7,9.7
Brooklyn,21-03-2020,17:00,10.0,10.0
Brooklyn,21-03-2020,18:00,10.0,10.0
Brooklyn,21-03-2020,19:00,9.6,9.6
Brooklyn,21-03-2020,20:00,9.0,9.0
Brooklyn,21-03-2020,21:00,8.3,8.3
Brooklyn,21-03-2020,22:00,5.7,5.7
Brooklyn,21-03-2020,23:00,4.7,4.7
Brooklyn,21-04-2020,00:00,8.8,8.8
Brooklyn,21-04-2020,01:00,7.9,7.9
Brooklyn,21-04-2020,02:00,6.0,6.0
Brooklyn,21-04-2020,03:00,5.5,5.5
Brooklyn,21-04-2020,04:00,6.5,6.5
Brooklyn,21-04-2020,05:00,6.9,6.9
Brooklyn,21-04-2020,06:00,7.1,7.1
Brooklyn,21-04-2020,07:00,7.1,7.1
Brooklyn,21-04-2020,08:00,6.7,6.7
Brooklyn,21-04-2020,09:00,7.2,7.2
Brooklyn,21-04-2020,10:00,8.2,8.2
Brooklyn,21-04-2020,11:00,7.6,7.6
Brooklyn,21-04-2020,12:00,7.5,7.5
Brooklyn,21-04-2020,13:00,6.9,6.9
Brooklyn,21-04-2020,14:00,6.3,6.3
Brooklyn,21-04-2020,17:00,6.4,6.4
Brooklyn,21-04-2020,18:00,7.1,7.1
Brooklyn,21-04-2020,19:00,7.1,7.1
Brooklyn,21-04-2020,20:00,7.3,7.3
Brooklyn,21-04-2020,21:00,9.6,9.6
Brooklyn,21-04-2020,22:00,12.2,12.2
Brooklyn,21-04-2020,23:00,9.3,9.3
Brooklyn,21-05-2020,00:00,6.4,6.4
Brooklyn,21-05-2020,01:00,6.9,6.9
Brooklyn,21-05-2020,02:00,7.5,7.5
Brooklyn,21-05-2020,03:00,6.0,6.0
Brooklyn,21-05-2020,04:00,4.9,4.9
Brooklyn,21-05-2020,05:00,4.8,4.8
Brooklyn,21-05-2020,06:00,5.0,5.0
Brooklyn,21-05-2020,07:00,5.4,5.4
Brooklyn,21-05-2020,08:00,6.2,6.2
Brooklyn,21-05-2020,09:00,6.9,6.9
Brooklyn,21-05-2020,10:00,6.5,6.5
Brooklyn,21-05-2020,11:00,6.7,6.7
Brooklyn,21-05-2020,12:00,7.3,7.3
Brooklyn,21-05-2020,13:00,7.7,7.7
Brooklyn,21-05-2020,14:00,7.5,7.5
Brooklyn,21-05-2020,17:00,5.9,5.9
Brooklyn,21-05-2020,18:00,6.0,6.0
Brooklyn,21-05-2020,19:00,5.8,5.8
Brooklyn,21-05-2020,20:00,6.0,6.0
Brooklyn,21-05-2020,21:00,7.5,7.5
Brooklyn,21-05-2020,22:00,7.7,7.7
Brooklyn,21-05-2020,23:00,7.2,7.2
Brooklyn,21-06-2020,01:00,6.7,6.7
Brooklyn,21-06-2020,02:00,4.6,4.6
Brooklyn,21-06-2020,03:00,4.7,4.7
Brooklyn,21-06-2020,04:00,6.1,6.1
Brooklyn,21-06-2020,06:00,7.7,7.7
Brooklyn,21-06-2020,07:00,7.3,7.3
Brooklyn,21-06-2020,08:00,8.0,8.0
Brooklyn,21-06-2020,09:00,12.0,12.0
Brooklyn,21-06-2020,10:00,6.7,6.7
Brooklyn,21-06-2020,11:00,6.5,6.5
Brooklyn,21-06-2020,12:00,7.4,7.4
Brooklyn,21-06-2020,13:00,6.9,6.9
Brooklyn,21-06-2020,14:00,6.5,6.5
Brooklyn,21-06-2020,17:00,5.2,5.2
Brooklyn,21-06-2020,18:00,4.7,4.7
Brooklyn,21-06-2020,19:00,4.7,4.7
Brooklyn,21-06-2020,20:00,4.6,4.6
Brooklyn,21-06-2020,21:00,5.0,5.0
Brooklyn,21-06-2020,22:00,5.2,5.2
Brooklyn,21-06-2020,23:00,6.2,6.2
Brooklyn,21-07-2020,00:00,7.9,7.9
Brooklyn,21-07-2020,01:00,4.9,4.9
Brooklyn,21-07-2020,02:00,4.1,4.1
Brooklyn,21-07-2020,03:00,3.9,3.9
Brooklyn,21-07-2020,04:00,4.4,4.4
Brooklyn,21-07-2020,05:00,5.4,5.4
Brooklyn,21-07-2020,06:00,4.4,4.4
Brooklyn,21-07-2020,07:00,4.3,4.3
Brooklyn,21-07-2020,08:00,5.2,5.2
Brooklyn,21-07-2020,09:00,5.5,5.5
Brooklyn,21-07-2020,10:00,5.8,5.8
Brooklyn,21-07-2020,11:00,5.8,5.8
Brooklyn,21-07-2020,12:00,5.4,5.4
Brooklyn,21-07-2020,13:00,5.4,5.4
Brooklyn,21-07-2020,14:00,6.8,6.8
Brooklyn,21-07-2020,15:00,7.2,7.2
Brooklyn,21-07-2020,17:00,5.3,5.3
Brooklyn,21-07-2020,18:00,4.9,4.9
Brooklyn,21-07-2020,19:00,4.3,4.3
Brooklyn,21-07-2020,20:00,4.6,4.6
Brooklyn,21-07-2020,21:00,5.0,5.0
Brooklyn,21-07-2020,22:00,5.7,5.7
Brooklyn,21-07-2020,23:00,5.5,5.5
Brooklyn,22-01-2020,00:00,9.3,9.3
Brooklyn,22-01-2020,01:00,9.6,9.6
Brooklyn,22-01-2020,02:00,8.3,8.3
Brooklyn,22-01-2020,03:00,8.7,8.7
Brooklyn,22-01-2020,04:00,9.4,9.4
Brooklyn,22-01-2020,05:00,8.6,8.6
Brooklyn,22-01-2020,06:00,7.2,7.2
Brooklyn,22-01-2020,07:00,7.4,7.4
Brooklyn,22-01-2020,08:00,7.8,7.8
Brooklyn,22-01-2020,09:00,7.8,7.8
Brooklyn,22-01-2020,10:00,7.0,7.0
Brooklyn,22-01-2020,11:00,7.0,7.0
Brooklyn,22-01-2020,12:00,6.7,6.7
Brooklyn,22-01-2020,13:00,5.8,5.8
Brooklyn,22-01-2020,14:00,5.7,5.7
Brooklyn,22-01-2020,16:00,4.8,4.8
Brooklyn,22-01-2020,17:00,5.2,5.2
Brooklyn,22-01-2020,18:00,5.1,5.1
Brooklyn,22-01-2020,19:00,5.0,5.0
Brooklyn,22-01-2020,20:00,6.0,6.0
Brooklyn,22-01-2020,21:00,7.4,7.4
Brooklyn,22-01-2020,22:00,6.3,6.3
Brooklyn,22-01-2020,23:00,5.9,5.9
Brooklyn,22-02-2020,00:00,5.3,5.3
Brooklyn,22-02-2020,01:00,5.5,5.5
Brooklyn,22-02-2020,02:00,5.8,5.8
Brooklyn,22-02-2020,03:00,6.1,6.1
Brooklyn,22-02-2020,04:00,6.0,6.0
Brooklyn,22-02-2020,05:00,5.6,5.6
Brooklyn,22-02-2020,06:00,5.5,5.5
Brooklyn,22-02-2020,07:00,5.8,5.8
Brooklyn,22-02-2020,08:00,6.4,6.4
Brooklyn,22-02-2020,09:00,6.6,6.6
Brooklyn,22-02-2020,10:00,6.3,6.3
Brooklyn,22-02-2020,11:00,6.3,6.3
Brooklyn,22-02-2020,12:00,6.4,6.4
Brooklyn,22-02-2020,13:00,7.1,7.1
Brooklyn,22-02-2020,14:00,6.8,6.8
Brooklyn,22-02-2020,16:00,6.2,6.2
Brooklyn,22-02-2020,17:00,6.8,6.8
Brooklyn,22-02-2020,18:00,7.1,7.1
Brooklyn,22-02-2020,19:00,6.8,6.8
Brooklyn,22-02-2020,20:00,7.5,7.5
Brooklyn,22-02-2020,21:00,6.9,6.9
Brooklyn,22-02-2020,22:00,6.9,6.9
Brooklyn,22-02-2020,23:00,6.9,6.9
Brooklyn,22-03-2020,00:00,4.4,4.4
Brooklyn,22-03-2020,01:00,4.2,4.2
Brooklyn,22-03-2020,02:00,4.4,4.4
Brooklyn,22-03-2020,03:00,4.6,4.6
Brooklyn,22-03-2020,04:00,4.5,4.5
Brooklyn,22-03-2020,05:00,4.6,4.6
Brooklyn,22-03-2020,06:00,4.6,4.6
Brooklyn,22-03-2020,07:00,4.7,4.7
Brooklyn,22-03-2020,08:00,5.2,5.2
Brooklyn,22-03-2020,09:00,5.8,5.8
Brooklyn,22-03-2020,10:00,6.3,6.3
Brooklyn,22-03-2020,11:00,6.0,6.0
Brooklyn,22-03-2020,12:00,5.5,5.5
Brooklyn,22-03-2020,13:00,5.2,5.2
Brooklyn,22-03-2020,14:00,5.8,5.8
Brooklyn,22-03-2020,16:00,5.8,5.8
Brooklyn,22-03-2020,17:00,6.0,6.0
Brooklyn,22-03-2020,18:00,5.3,5.3
Brooklyn,22-03-2020,19:00,5.2,5.2
Brooklyn,22-03-2020,20:00,5.0,5.0
Brooklyn,22-03-2020,21:00,4.9,4.9
Brooklyn,22-03-2020,22:00,5.3,5.3
Brooklyn,22-03-2020,23:00,5.2,5.2
Brooklyn,22-04-2020,00:00,9.1,9.1
Brooklyn,22-04-2020,01:00,7.2,7.2
Brooklyn,22-04-2020,02:00,6.3,6.3
Brooklyn,22-04-2020,03:00,6.7,6.7
Brooklyn,22-04-2020,04:00,5.1,5.1
Brooklyn,22-04-2020,05:00,5.4,5.4
Brooklyn,22-04-2020,06:00,6.9,6.9
Brooklyn,22-04-2020,07:00,6.8,6.8
Brooklyn,22-04-2020,08:00,7.6,7.6
Brooklyn,22-04-2020,09:00,9.1,9.1
Brooklyn,22-04-2020,10:00,9.2,9.2
Brooklyn,22-04-2020,11:00,10.7,10.7
Brooklyn,22-04-2020,12:00,10.7,10.7
Brooklyn,22-04-2020,13:00,10.0,10.0
Brooklyn,22-04-2020,14:00,10.9,10.9
Brooklyn,22-04-2020,17:00,12.0,12.0
Brooklyn,22-04-2020,18:00,9.8,9.8
Brooklyn,22-04-2020,19:00,9.8,9.8
Brooklyn,22-04-2020,20:00,9.3,9.3
Brooklyn,22-04-2020,21:00,9.7,9.7
Brooklyn,22-04-2020,22:00,9.4,9.4
Brooklyn,22-04-2020,23:00,9.9,9.9
Brooklyn,22-05-2020,00:00,7.8,7.8
Brooklyn,22-05-2020,01:00,6.2,6.2
Brooklyn,22-05-2020,02:00,5.0,5.0
Brooklyn,22-05-2020,05:00,4.8,4.8
Brooklyn,22-05-2020,06:00,5.4,5.4
Brooklyn,22-05-2020,07:00,5.6,5.6
Brooklyn,22-05-2020,08:00,6.3,6.3
Brooklyn,22-05-2020,09:00,7.1,7.1
Brooklyn,22-05-2020,10:00,7.1,7.1
Brooklyn,22-05-2020,11:00,7.8,7.8
Brooklyn,22-05-2020,12:00,8.6,8.6
Brooklyn,22-05-2020,13:00,6.5,6.5
Brooklyn,22-05-2020,14:00,4.4,4.4
Brooklyn,22-05-2020,17:00,4.9,4.9
Brooklyn,22-05-2020,18:00,6.5,6.5
Brooklyn,22-05-2020,19:00,6.0,6.0
Brooklyn,22-05-2020,20:00,5.6,5.6
Brooklyn,22-05-2020,21:00,4.7,4.7
Brooklyn,22-05-2020,22:00,5.8,5.8
Brooklyn,22-05-2020,23:00,6.7,6.7
Brooklyn,22-06-2020,02:00,4.7,4.7
Brooklyn,22-06-2020,03:00,4.7,4.7
Brooklyn,22-06-2020,04:00,4.5,4.5
Brooklyn,22-06-2020,05:00,4.5,4.5
Brooklyn,22-06-2020,06:00,7.1,7.1
Brooklyn,22-06-2020,17:00,4.6,4.6
Brooklyn,22-06-2020,18:00,5.1,5.1
Brooklyn,22-06-2020,19:00,5.3,5.3
Brooklyn,22-06-2020,20:00,7.5,7.5
Brooklyn,22-06-2020,21:00,8.2,8.2
Brooklyn,22-06-2020,22:00,9.9,9.9
Brooklyn,22-06-2020,23:00,13.8,13.8
Brooklyn,22-07-2020,00:00,5.2,5.2
Brooklyn,22-07-2020,01:00,4.7,4.7
Brooklyn,22-07-2020,02:00,4.1,4.1
Brooklyn,22-07-2020,03:00,3.9,3.9
Brooklyn,22-07-2020,04:00,4.3,4.3
Brooklyn,22-07-2020,05:00,4.2,4.2
Brooklyn,22-07-2020,06:00,4.0,4.0
Brooklyn,22-07-2020,07:00,4.3,4.3
Brooklyn,22-07-2020,08:00,4.0,4.0
Brooklyn,22-07-2020,09:00,4.4,4.4
Brooklyn,22-07-2020,10:00,4.6,4.6
Brooklyn,22-07-2020,11:00,5.0,5.0
Brooklyn,22-07-2020,12:00,5.1,5.1
Brooklyn,22-07-2020,13:00,4.9,4.9
Brooklyn,22-07-2020,14:00,4.8,4.8
Brooklyn,22-07-2020,19:00,4.6,4.6
Brooklyn,22-07-2020,20:00,4.5,4.5
Brooklyn,22-07-2020,21:00,4.7,4.7
Brooklyn,22-07-2020,22:00,5.1,5.1
Brooklyn,22-07-2020,23:00,5.2,5.2
Brooklyn,23-01-2020,00:00,5.3,5.3
Brooklyn,23-01-2020,01:00,4.4,4.4
Brooklyn,23-01-2020,02:00,4.9,4.9
Brooklyn,23-01-2020,03:00,4.9,4.9
Brooklyn,23-01-2020,04:00,4.3,4.3
Brooklyn,23-01-2020,05:00,4.4,4.4
Brooklyn,23-01-2020,06:00,4.8,4.8
Brooklyn,23-01-2020,07:00,4.6,4.6
Brooklyn,23-01-2020,08:00,4.4,4.4
Brooklyn,23-01-2020,09:00,4.5,4.5
Brooklyn,23-01-2020,10:00,4.6,4.6
Brooklyn,23-01-2020,11:00,4.9,4.9
Brooklyn,23-01-2020,12:00,4.9,4.9
Brooklyn,23-01-2020,13:00,5.5,5.5
Brooklyn,23-01-2020,14:00,5.3,5.3
Brooklyn,23-01-2020,16:00,5.2,5.2
Brooklyn,23-01-2020,17:00,5.1,5.1
Brooklyn,23-01-2020,18:00,5.3,5.3
Brooklyn,23-01-2020,19:00,5.9,5.9
Brooklyn,23-01-2020,20:00,7.0,7.0
Brooklyn,23-01-2020,21:00,6.9,6.9
Brooklyn,23-01-2020,22:00,6.1,6.1
Brooklyn,23-01-2020,23:00,6.5,6.5
Brooklyn,23-02-2020,00:00,6.9,6.9
Brooklyn,23-02-2020,01:00,7.3,7.3
Brooklyn,23-02-2020,02:00,7.6,7.6
Brooklyn,23-02-2020,03:00,7.2,7.2
Brooklyn,23-02-2020,04:00,7.1,7.1
Brooklyn,23-02-2020,05:00,6.7,6.7
Brooklyn,23-02-2020,06:00,8.8,8.8
Brooklyn,23-02-2020,07:00,9.3,9.3
Brooklyn,23-02-2020,08:00,10.0,10.0
Brooklyn,23-02-2020,09:00,9.0,9.0
Brooklyn,23-02-2020,10:00,8.1,8.1
Brooklyn,23-02-2020,11:00,7.8,7.8
Brooklyn,23-02-2020,12:00,8.0,8.0
Brooklyn,23-02-2020,13:00,9.5,9.5
Brooklyn,23-02-2020,14:00,9.4,9.4
Brooklyn,23-02-2020,16:00,9.5,9.5
Brooklyn,23-02-2020,17:00,10.1,10.1
Brooklyn,23-02-2020,18:00,10.0,10.0
Brooklyn,23-02-2020,19:00,10.2,10.2
Brooklyn,23-02-2020,20:00,13.7,13.7
Brooklyn,23-02-2020,21:00,13.0,13.0
Brooklyn,23-02-2020,22:00,16.2,16.2
Brooklyn,23-02-2020,23:00,18.4,18.4
Brooklyn,23-03-2020,00:00,5.5,5.5
Brooklyn,23-03-2020,01:00,5.4,5.4
Brooklyn,23-03-2020,02:00,5.0,5.0
Brooklyn,23-03-2020,03:00,5.1,5.1
Brooklyn,23-03-2020,04:00,5.4,5.4
Brooklyn,23-03-2020,05:00,5.2,5.2
Brooklyn,23-03-2020,16:00,4.8,4.8
Brooklyn,23-03-2020,17:00,5.2,5.2
Brooklyn,23-03-2020,18:00,5.7,5.7
Brooklyn,23-03-2020,19:00,6.6,6.6
Brooklyn,23-03-2020,20:00,8.1,8.1
Brooklyn,23-03-2020,21:00,7.0,7.0
Brooklyn,23-03-2020,22:00,8.8,8.8
Brooklyn,23-03-2020,23:00,8.9,8.9
Brooklyn,23-04-2020,00:00,9.3,9.3
Brooklyn,23-04-2020,01:00,8.4,8.4
Brooklyn,23-04-2020,02:00,9.1,9.1
Brooklyn,23-04-2020,03:00,8.9,8.9
Brooklyn,23-04-2020,04:00,9.2,9.2
Brooklyn,23-04-2020,05:00,9.6,9.6
Brooklyn,23-04-2020,06:00,9.9,9.9
Brooklyn,23-04-2020,07:00,10.1,10.1
Brooklyn,23-04-2020,08:00,9.5,9.5
Brooklyn,23-04-2020,09:00,9.2,9.2
Brooklyn,23-04-2020,10:00,8.8,8.8
Brooklyn,23-04-2020,11:00,7.8,7.8
Brooklyn,23-04-2020,12:00,7.2,7.2
Brooklyn,23-04-2020,13:00,7.5,7.5
Brooklyn,23-04-2020,14:00,7.5,7.5
