datetime,Total_Traffic_Volume,hour,day_of_week,month,year,road_name_encoded,location_encoded,suburb_encoded,average_speed,maximum_speed,Speeding_Incident,Speeding_Incident_Avg_Speed,scaled_traffic_volume
2016-11-16 08:00:00,230.4294658318902,8,Wednesday,11,2016,92,48,10,39.0,58.0,True,False,0.10631409468084303
2016-11-16 09:00:00,171.69008925003328,9,Wednesday,11,2016,54,112,5,14.0,23.0,False,False,0.07850554719007007
2016-11-16 09:00:00,171.69008925003328,9,Wednesday,11,2016,54,112,5,14.0,23.0,False,False,0.07850554719007007
2016-11-16 09:00:00,129.01824963367525,9,Wednesday,11,2016,92,48,10,39.0,60.0,True,False,0.05830373458083202
2016-11-16 09:00:00,10.864567377941826,9,Wednesday,11,2016,54,112,5,14.0,19.0,False,False,0.002367112923987204
2016-11-16 09:00:00,10.864567377941826,9,Wednesday,11,2016,54,112,5,14.0,19.0,False,False,0.002367112923987204
2016-11-16 09:00:00,99.08170707339816,9,Wednesday,11,2016,92,48,10,36.0,51.0,True,False,0.04413109922204705
2016-11-16 10:00:00,66.95856298204467,10,Wednesday,11,2016,54,112,5,14.0,20.0,False,False,0.02892327731449784
2016-11-16 10:00:00,12.95856298204466,10,Wednesday,11,2016,54,112,5,11.0,16.0,False,False,0.003358457735436046
2016-11-16 10:00:00,12.95856298204466,10,Wednesday,11,2016,54,112,5,11.0,16.0,False,False,0.003358457735436046
2016-11-16 10:00:00,63.69008925003331,10,Wednesday,11,2016,92,48,10,33.0,51.0,True,False,0.02737590803194649
2016-11-16 10:00:00,69.15469953080355,10,Wednesday,11,2016,92,48,10,38.0,63.0,True,False,0.02996297795597941
2016-11-16 10:00:00,66.95856298204467,10,Wednesday,11,2016,54,112,5,14.0,20.0,False,False,0.02892327731449784
2016-11-16 11:00:00,48.95856298204467,11,Wednesday,11,2016,54,112,5,16.0,27.0,False,False,0.020401670788143915
2016-11-16 11:00:00,48.95856298204467,11,Wednesday,11,2016,54,112,5,16.0,27.0,False,False,0.020401670788143915
2016-11-16 11:00:00,73.1981832534903,11,Wednesday,11,2016,92,48,10,37.0,61.0,True,False,0.03187725447156014
2016-11-16 11:00:00,68.86456737794182,11,Wednesday,11,2016,92,48,10,33.0,58.0,True,False,0.02982562284223876
2016-11-16 11:00:00,9.198183253490289,11,Wednesday,11,2016,54,112,5,10.0,13.0,False,False,0.0015782090445239372
2016-11-16 11:00:00,9.198183253490289,11,Wednesday,11,2016,54,112,5,10.0,13.0,False,False,0.0015782090445239372
2016-11-16 12:00:00,44.4780614501411,12,Wednesday,11,2016,54,112,5,15.0,21.0,False,False,0.018280500171721233
2016-11-16 12:00:00,64.42946583189024,12,Wednesday,11,2016,92,48,10,34.0,51.0,True,False,0.027725945604467894
2016-11-16 12:00:00,10.958562982044665,12,Wednesday,11,2016,54,112,5,9.0,9.0,False,False,0.002411612565841167
2016-11-16 12:00:00,10.958562982044665,12,Wednesday,11,2016,54,112,5,9.0,9.0,False,False,0.002411612565841167
2016-11-16 12:00:00,71.41532294894662,12,Wednesday,11,2016,92,48,10,35.0,59.0,True,False,0.03103320813785032
2016-11-16 12:00:00,44.4780614501411,12,Wednesday,11,2016,54,112,5,15.0,21.0,False,False,0.018280500171721233
2016-11-16 13:00:00,38.78408485413614,13,Wednesday,11,2016,54,112,5,16.0,25.0,False,False,0.015584843053864433
2016-11-16 13:00:00,14.95856298204466,13,Wednesday,11,2016,54,112,5,11.0,14.0,False,False,0.0043053029050309265
2016-11-16 13:00:00,14.95856298204466,13,Wednesday,11,2016,54,112,5,11.0,14.0,False,False,0.0043053029050309265
2016-11-16 13:00:00,70.6900892500333,13,Wednesday,11,2016,92,48,10,36.0,57.0,True,False,0.03068986612552857
2016-11-16 13:00:00,72.93755983534723,13,Wednesday,11,2016,92,48,10,38.0,65.0,True,False,0.03175386945928411
2016-11-16 13:00:00,38.78408485413614,13,Wednesday,11,2016,54,112,5,16.0,25.0,False,False,0.015584843053864433
2016-11-16 14:00:00,75.08170707339815,14,Wednesday,11,2016,92,48,10,36.0,58.0,True,False,0.03276895718690846
2016-11-16 14:00:00,76.42946583189024,14,Wednesday,11,2016,92,48,10,38.0,72.0,True,False,0.03340701662203718
2016-11-16 14:00:00,11.95856298204466,14,Wednesday,11,2016,54,112,5,9.0,13.0,False,False,0.002885035150638605
2016-11-16 14:00:00,11.95856298204466,14,Wednesday,11,2016,54,112,5,9.0,13.0,False,False,0.002885035150638605
2016-11-16 14:00:00,63.30358332223259,14,Wednesday,11,2016,54,112,5,14.0,22.0,False,False,0.02719292739656754
2016-11-16 14:00:00,63.30358332223259,14,Wednesday,11,2016,54,112,5,14.0,22.0,False,False,0.02719292739656754
2016-11-16 15:00:00,10.864567377941826,15,Wednesday,11,2016,54,112,5,11.0,15.0,False,False,0.002367112923987204
2016-11-16 15:00:00,10.864567377941826,15,Wednesday,11,2016,54,112,5,11.0,15.0,False,False,0.002367112923987204
2016-11-16 15:00:00,118.6900892500333,15,Wednesday,11,2016,92,48,10,39.0,58.0,True,False,0.05341415019580572
2016-11-16 15:00:00,92.08170707339816,15,Wednesday,11,2016,92,48,10,39.0,79.0,True,False,0.04081714112846496
2016-11-16 15:00:00,57.95856298204467,15,Wednesday,11,2016,54,112,5,14.0,21.0,False,False,0.024662474051320882
2016-11-16 15:00:00,57.95856298204467,15,Wednesday,11,2016,54,112,5,14.0,21.0,False,False,0.024662474051320882
2016-11-16 16:00:00,13.292178857593123,16,Wednesday,11,2016,54,112,5,17.0,20.0,False,False,0.0035163990255676607
2016-11-16 16:00:00,13.292178857593123,16,Wednesday,11,2016,54,112,5,17.0,20.0,False,False,0.0035163990255676607
2016-11-16 16:00:00,118.42946583189024,16,Wednesday,11,2016,92,48,10,40.0,71.0,True,False,0.05329076518352969
2016-11-16 16:00:00,119.4153229489466,16,Wednesday,11,2016,92,48,10,41.0,59.0,True,False,0.053757492208127464
2016-11-16 16:00:00,63.39757892633543,16,Wednesday,11,2016,54,112,5,15.0,26.0,False,False,0.027237427038421504
2016-11-16 16:00:00,63.39757892633543,16,Wednesday,11,2016,54,112,5,15.0,26.0,False,False,0.027237427038421504
2016-11-16 17:00:00,193.69008925003328,17,Wednesday,11,2016,92,48,10,39.0,69.0,True,False,0.08892084405561376
2016-11-16 17:00:00,72.78408485413615,17,Wednesday,11,2016,54,112,5,14.0,26.0,False,False,0.03168121093697742
2016-11-16 17:00:00,119.6900892500333,17,Wednesday,11,2016,92,48,10,43.0,65.0,True,False,0.05388757278060316
2016-11-16 17:00:00,21.864567377941825,17,Wednesday,11,2016,54,112,5,12.0,20.0,False,False,0.00757476135675905
2016-11-16 17:00:00,21.864567377941825,17,Wednesday,11,2016,54,112,5,12.0,20.0,False,False,0.00757476135675905
2016-11-16 17:00:00,72.78408485413615,17,Wednesday,11,2016,54,112,5,14.0,26.0,False,False,0.03168121093697742
2016-11-16 18:00:00,55.78408485413615,18,Wednesday,11,2016,54,112,5,14.0,22.0,False,False,0.023633026995420928
2016-11-16 18:00:00,112.86456737794182,18,Wednesday,11,2016,92,48,10,37.0,62.0,True,False,0.05065621657332615
2016-11-16 18:00:00,161.69008925003328,18,Wednesday,11,2016,92,48,10,39.0,61.0,True,False,0.07377132134209567
2016-11-16 18:00:00,9.958562982044665,18,Wednesday,11,2016,54,112,5,11.0,16.0,False,False,0.0019381899810437262
2016-11-16 18:00:00,9.958562982044665,18,Wednesday,11,2016,54,112,5,11.0,16.0,False,False,0.0019381899810437262
2016-11-16 18:00:00,55.78408485413615,18,Wednesday,11,2016,54,112,5,14.0,22.0,False,False,0.023633026995420928
2016-11-16 19:00:00,110.60663380844544,19,Wednesday,11,2016,92,48,10,30.0,49.0,False,False,0.04958725982655426
2016-11-16 19:00:00,164.69008925003328,19,Wednesday,11,2016,92,48,10,26.0,53.0,True,False,0.07519158909648799
2016-11-16 19:00:00,30.958562982044658,19,Wednesday,11,2016,54,112,5,11.0,18.0,False,False,0.011880064261789976
2016-11-16 19:00:00,15.292178857593123,19,Wednesday,11,2016,54,112,5,16.0,21.0,False,False,0.004463244195162542
2016-11-16 19:00:00,15.292178857593123,19,Wednesday,11,2016,54,112,5,16.0,21.0,False,False,0.004463244195162542
2016-11-16 19:00:00,30.958562982044658,19,Wednesday,11,2016,54,112,5,11.0,18.0,False,False,0.011880064261789976
2016-11-16 20:00:00,13.292178857593123,20,Wednesday,11,2016,54,112,5,13.0,17.0,False,False,0.0035163990255676607
2016-11-16 20:00:00,47.1981832534903,20,Wednesday,11,2016,92,48,10,28.0,47.0,False,False,0.019568267266826686
2016-11-16 20:00:00,89.86456737794182,20,Wednesday,11,2016,92,48,10,31.0,54.0,True,False,0.03976749712298501
2016-11-16 20:00:00,27.958562982044658,20,Wednesday,11,2016,54,112,5,12.0,20.0,False,False,0.010459796507397654
2016-11-16 20:00:00,27.958562982044658,20,Wednesday,11,2016,54,112,5,12.0,20.0,False,False,0.010459796507397654
2016-11-16 20:00:00,13.292178857593123,20,Wednesday,11,2016,54,112,5,13.0,17.0,False,False,0.0035163990255676607
2016-11-16 21:00:00,63.292178857593136,21,Wednesday,11,2016,92,48,10,33.0,54.0,True,False,0.0271875282654397
2016-11-16 21:00:00,15.117700729684602,21,Wednesday,11,2016,54,112,5,14.0,19.0,False,False,0.004380642308857471
2016-11-16 21:00:00,15.117700729684602,21,Wednesday,11,2016,54,112,5,14.0,19.0,False,False,0.004380642308857471
2016-11-16 21:00:00,12.95856298204466,21,Wednesday,11,2016,54,112,5,17.0,20.0,False,False,0.003358457735436046
2016-11-16 21:00:00,12.95856298204466,21,Wednesday,11,2016,54,112,5,17.0,20.0,False,False,0.003358457735436046
2016-11-16 21:00:00,43.95856298204467,21,Wednesday,11,2016,92,48,10,31.0,53.0,True,False,0.01803455786415671
2016-11-16 22:00:00,14.292178857593123,22,Wednesday,11,2016,54,112,5,14.0,16.0,False,False,0.0039898216103651015
2016-11-16 22:00:00,14.292178857593123,22,Wednesday,11,2016,54,112,5,14.0,16.0,False,False,0.0039898216103651015
2016-11-16 22:00:00,41.1981832534903,22,Wednesday,11,2016,92,48,10,36.0,55.0,True,False,0.01672773175804204
2016-11-16 22:00:00,28.958562982044658,22,Wednesday,11,2016,54,112,5,13.0,24.0,False,False,0.010933219092195095
2016-11-16 22:00:00,27.198183253490285,22,Wednesday,11,2016,92,48,10,29.0,54.0,True,False,0.010099815570877867
2016-11-16 22:00:00,28.958562982044658,22,Wednesday,11,2016,54,112,5,13.0,24.0,False,False,0.010933219092195095
2016-11-16 23:00:00,23.29217885759312,23,Wednesday,11,2016,92,48,10,30.0,44.0,False,False,0.008250624873542067
2016-11-16 23:00:00,16.95856298204466,23,Wednesday,11,2016,54,112,5,8.0,10.0,False,False,0.005252148074625809
2016-11-16 23:00:00,16.95856298204466,23,Wednesday,11,2016,54,112,5,8.0,10.0,False,False,0.005252148074625809
2016-11-16 23:00:00,16.95856298204466,23,Wednesday,11,2016,54,112,5,14.0,20.0,False,False,0.005252148074625809
2016-11-16 23:00:00,16.95856298204466,23,Wednesday,11,2016,54,112,5,14.0,20.0,False,False,0.005252148074625809
2016-11-16 23:00:00,27.29217885759312,23,Wednesday,11,2016,92,48,10,28.0,47.0,False,False,0.01014431521273183
2016-11-17 00:00:00,17.292178857593125,0,Thursday,11,2016,92,48,10,30.0,42.0,False,False,0.005410089364757424
2016-11-17 00:00:00,12.292178857593129,0,Thursday,11,2016,54,112,5,17.0,17.0,False,False,0.0030429764407702226
2016-11-17 00:00:00,12.292178857593129,0,Thursday,11,2016,54,112,5,17.0,17.0,False,False,0.0030429764407702226
2016-11-17 00:00:00,20.958562982044658,0,Thursday,11,2016,92,48,10,31.0,56.0,True,False,0.00714583841381557
2016-11-17 00:00:00,15.95856298204466,0,Thursday,11,2016,54,112,5,16.0,19.0,False,False,0.004778725489828367
2016-11-17 00:00:00,15.95856298204466,0,Thursday,11,2016,54,112,5,16.0,19.0,False,False,0.004778725489828367
2016-11-17 01:00:00,16.95856298204466,1,Thursday,11,2016,54,112,5,16.0,22.0,False,False,0.005252148074625809
2016-11-17 01:00:00,16.95856298204466,1,Thursday,11,2016,54,112,5,16.0,22.0,False,False,0.005252148074625809
2016-11-17 01:00:00,13.292178857593123,1,Thursday,11,2016,92,48,10,32.0,38.0,False,False,0.0035163990255676607
2016-11-17 01:00:00,13.292178857593123,1,Thursday,11,2016,54,112,5,16.0,17.0,False,False,0.0035163990255676607
2016-11-17 01:00:00,11.292178857593129,1,Thursday,11,2016,92,48,10,41.0,41.0,False,False,0.002569553855972782
2016-11-17 01:00:00,13.292178857593123,1,Thursday,11,2016,54,112,5,16.0,17.0,False,False,0.0035163990255676607
2016-11-17 02:00:00,12.292178857593129,2,Thursday,11,2016,92,48,10,34.0,47.0,False,False,0.0030429764407702226
2016-11-17 02:00:00,11.292178857593129,2,Thursday,11,2016,54,112,5,13.0,13.0,False,False,0.002569553855972782
2016-11-17 02:00:00,96.46956329878134,2,Thursday,11,2016,92,48,10,32.298564176939806,46.91879065285473,False,False,0.04289445136440541
2016-11-17 02:00:00,12.292178857593129,2,Thursday,11,2016,54,112,5,14.0,15.0,False,False,0.0030429764407702226
2016-11-17 02:00:00,12.292178857593129,2,Thursday,11,2016,54,112,5,14.0,15.0,False,False,0.0030429764407702226
2016-11-17 02:00:00,11.292178857593129,2,Thursday,11,2016,54,112,5,13.0,13.0,False,False,0.002569553855972782
2016-11-17 03:00:00,18.95856298204466,3,Thursday,11,2016,54,112,5,14.0,20.0,False,False,0.00619899324422069
2016-11-17 03:00:00,8.198183253490289,3,Thursday,11,2016,54,112,5,16.0,16.0,False,False,0.0011047864597264964
2016-11-17 03:00:00,8.198183253490289,3,Thursday,11,2016,54,112,5,16.0,16.0,False,False,0.0011047864597264964
2016-11-17 03:00:00,12.292178857593129,3,Thursday,11,2016,92,48,10,34.0,42.0,False,False,0.0030429764407702226
2016-11-17 03:00:00,12.292178857593129,3,Thursday,11,2016,92,48,10,42.0,45.0,False,False,0.0030429764407702226
2016-11-17 03:00:00,18.95856298204466,3,Thursday,11,2016,54,112,5,14.0,20.0,False,False,0.00619899324422069
2016-11-17 04:00:00,12.292178857593129,4,Thursday,11,2016,92,48,10,59.0,60.0,True,True,0.0030429764407702226
2016-11-17 04:00:00,10.958562982044665,4,Thursday,11,2016,54,112,5,10.0,10.0,False,False,0.002411612565841167
2016-11-17 04:00:00,10.958562982044665,4,Thursday,11,2016,54,112,5,10.0,10.0,False,False,0.002411612565841167
2016-11-17 04:00:00,14.292178857593123,4,Thursday,11,2016,54,112,5,18.0,23.0,False,False,0.0039898216103651015
2016-11-17 04:00:00,11.683796680957986,4,Thursday,11,2016,92,48,10,37.0,39.0,False,False,0.00275495457816292
2016-11-17 04:00:00,14.292178857593123,4,Thursday,11,2016,54,112,5,18.0,23.0,False,False,0.0039898216103651015
2016-11-17 05:00:00,28.958562982044658,5,Thursday,11,2016,54,112,5,17.0,25.0,False,False,0.010933219092195095
2016-11-17 05:00:00,10.95856298204466,5,Thursday,11,2016,54,112,5,14.0,15.0,False,False,0.0024116125658411643
2016-11-17 05:00:00,10.19818325349029,5,Thursday,11,2016,92,48,10,46.0,50.0,False,False,0.002051631629321379
2016-11-17 05:00:00,10.95856298204466,5,Thursday,11,2016,54,112,5,14.0,15.0,False,False,0.0024116125658411643
2016-11-17 05:00:00,10.19818325349029,5,Thursday,11,2016,92,48,10,33.0,49.0,False,False,0.002051631629321379
2016-11-17 05:00:00,28.958562982044658,5,Thursday,11,2016,54,112,5,17.0,25.0,False,False,0.010933219092195095
2016-11-17 06:00:00,17.95856298204466,6,Thursday,11,2016,54,112,5,12.0,14.0,False,False,0.00572557065942325
2016-11-17 06:00:00,48.1981832534903,6,Thursday,11,2016,92,48,10,44.0,65.0,True,False,0.020041689851624127
2016-11-17 06:00:00,46.78408485413615,6,Thursday,11,2016,54,112,5,17.0,26.0,False,False,0.01937222373224396
2016-11-17 06:00:00,46.78408485413615,6,Thursday,11,2016,54,112,5,17.0,26.0,False,False,0.01937222373224396
2016-11-17 06:00:00,26.958562982044658,6,Thursday,11,2016,92,48,10,37.0,55.0,True,False,0.009986373922600213
2016-11-17 06:00:00,17.95856298204466,6,Thursday,11,2016,54,112,5,12.0,14.0,False,False,0.00572557065942325
2016-11-17 07:00:00,72.30358332223258,7,Thursday,11,2016,92,48,10,38.0,60.0,True,False,0.0314537306597445
2016-11-17 07:00:00,11.864567377941826,7,Thursday,11,2016,54,112,5,11.0,14.0,False,False,0.0028405355087846446
2016-11-17 07:00:00,128.69008925003328,7,Thursday,11,2016,92,48,10,40.0,62.0,True,False,0.05814837604378012
2016-11-17 07:00:00,148.39757892633543,7,Thursday,11,2016,54,112,5,15.0,23.0,False,False,0.06747834674620397
2016-11-17 07:00:00,11.864567377941826,7,Thursday,11,2016,54,112,5,11.0,14.0,False,False,0.0028405355087846446
2016-11-17 07:00:00,148.39757892633543,7,Thursday,11,2016,54,112,5,15.0,23.0,False,False,0.06747834674620397
2016-11-17 08:00:00,17.690089250033303,8,Thursday,11,2016,54,112,5,12.0,18.0,False,False,0.0055984691312642165
2016-11-17 08:00:00,237.69008925003328,8,Thursday,11,2016,92,48,10,40.0,60.0,True,False,0.10975143778670116
2016-11-17 08:00:00,165.69008925003328,8,Thursday,11,2016,92,48,10,39.0,55.0,True,False,0.07566501168128544
2016-11-17 08:00:00,148.99825163181032,8,Thursday,11,2016,54,112,5,17.0,24.0,False,False,0.06776271877104716
2016-11-17 08:00:00,148.99825163181032,8,Thursday,11,2016,54,112,5,17.0,24.0,False,False,0.06776271877104716
2016-11-17 08:00:00,17.690089250033303,8,Thursday,11,2016,54,112,5,12.0,18.0,False,False,0.0055984691312642165
2016-11-17 09:00:00,9.958562982044665,9,Thursday,11,2016,54,112,5,13.0,14.0,False,False,0.0019381899810437262
2016-11-17 09:00:00,105.08170707339816,9,Thursday,11,2016,92,48,10,37.0,57.0,True,False,0.04697163473083169
2016-11-17 09:00:00,187.69008925003328,9,Thursday,11,2016,92,48,10,41.0,71.0,True,False,0.08608030854682912
2016-11-17 09:00:00,9.958562982044665,9,Thursday,11,2016,54,112,5,13.0,14.0,False,False,0.0019381899810437262
2016-11-17 09:00:00,153.69008925003328,9,Thursday,11,2016,54,112,5,16.0,24.0,False,False,0.06998394066371615
2016-11-17 09:00:00,153.69008925003328,9,Thursday,11,2016,54,112,5,16.0,24.0,False,False,0.06998394066371615
2016-11-17 10:00:00,12.864567377941825,10,Thursday,11,2016,54,112,5,11.0,17.0,False,False,0.0033139580935820845
2016-11-17 10:00:00,12.864567377941825,10,Thursday,11,2016,54,112,5,11.0,17.0,False,False,0.0033139580935820845
2016-11-17 10:00:00,71.95856298204467,10,Thursday,11,2016,54,112,5,13.0,21.0,False,False,0.031290390238485045
2016-11-17 10:00:00,71.95856298204467,10,Thursday,11,2016,54,112,5,13.0,21.0,False,False,0.031290390238485045
2016-11-17 10:00:00,105.08170707339816,10,Thursday,11,2016,92,48,10,41.0,81.0,True,False,0.04697163473083169
2016-11-17 10:00:00,84.42946583189023,10,Thursday,11,2016,92,48,10,36.0,54.0,True,False,0.0371943973004167
2016-11-17 11:00:00,79.6900892500333,11,Thursday,11,2016,92,48,10,36.0,57.0,True,False,0.03495066938870553
2016-11-17 11:00:00,99.25618520130668,11,Thursday,11,2016,92,48,10,40.0,66.0,True,False,0.04421370110835211
2016-11-17 11:00:00,17.690089250033303,11,Thursday,11,2016,54,112,5,11.0,19.0,False,False,0.0055984691312642165
2016-11-17 11:00:00,61.95856298204467,11,Thursday,11,2016,54,112,5,13.0,20.0,False,False,0.026556164390510645
2016-11-17 11:00:00,61.95856298204467,11,Thursday,11,2016,54,112,5,13.0,20.0,False,False,0.026556164390510645
2016-11-17 11:00:00,17.690089250033303,11,Thursday,11,2016,54,112,5,11.0,19.0,False,False,0.0055984691312642165
2016-11-17 12:00:00,51.78408485413615,12,Thursday,11,2016,54,112,5,13.0,23.0,False,False,0.021739336656231165
2016-11-17 12:00:00,85.86456737794182,12,Thursday,11,2016,92,48,10,34.0,55.0,True,False,0.03787380678379525
2016-11-17 12:00:00,10.864567377941825,12,Thursday,11,2016,54,112,5,13.0,19.0,False,False,0.002367112923987203
2016-11-17 12:00:00,10.864567377941825,12,Thursday,11,2016,54,112,5,13.0,19.0,False,False,0.002367112923987203
2016-11-17 12:00:00,94.02370512558176,12,Thursday,11,2016,92,48,10,36.0,59.0,True,False,0.041736526866001315
2016-11-17 12:00:00,51.78408485413615,12,Thursday,11,2016,54,112,5,13.0,23.0,False,False,0.021739336656231165
2016-11-17 13:00:00,65.95856298204467,13,Thursday,11,2016,54,112,5,14.0,21.0,False,False,0.0284498547297004
2016-11-17 13:00:00,65.95856298204467,13,Thursday,11,2016,54,112,5,14.0,21.0,False,False,0.0284498547297004
2016-11-17 13:00:00,84.43457772745437,13,Thursday,11,2016,92,48,10,38.0,62.0,True,False,0.03719681738722789
2016-11-17 13:00:00,66.7630817074387,13,Thursday,11,2016,92,48,10,36.0,54.0,True,False,0.02883073206419439
2016-11-17 13:00:00,13.683796680957984,13,Thursday,11,2016,54,112,5,24.0,58.0,True,False,0.0037017997477578005
2016-11-17 13:00:00,13.683796680957984,13,Thursday,11,2016,54,112,5,24.0,58.0,True,False,0.0037017997477578005
2016-11-17 14:00:00,85.42946583189023,14,Thursday,11,2016,92,48,10,36.0,55.0,True,False,0.03766781988521414
2016-11-17 14:00:00,84.6900892500333,14,Thursday,11,2016,92,48,10,35.0,64.0,True,False,0.037317782312692734
2016-11-17 14:00:00,12.864567377941826,14,Thursday,11,2016,54,112,5,12.0,15.0,False,False,0.0033139580935820853
2016-11-17 14:00:00,37.78408485413614,14,Thursday,11,2016,54,112,5,15.0,22.0,False,False,0.015111420469066992
2016-11-17 14:00:00,12.864567377941826,14,Thursday,11,2016,54,112,5,12.0,15.0,False,False,0.0033139580935820853
2016-11-17 14:00:00,37.78408485413614,14,Thursday,11,2016,54,112,5,15.0,22.0,False,False,0.015111420469066992
2016-11-17 15:00:00,109.52346143599306,15,Thursday,11,2016,92,48,10,37.0,72.0,True,False,0.04907446156220668
2016-11-17 15:00:00,85.02370512558176,15,Thursday,11,2016,92,48,10,40.0,58.0,True,False,0.03747572360282435
2016-11-17 15:00:00,71.95856298204467,15,Thursday,11,2016,54,112,5,13.0,20.0,False,False,0.031290390238485045
